Lake_ID,Lake.Name,STN,Site.ID,Latitude,Longitude,Year,meanTP_yearly,Secchi.depth_avg
2429,KAWAGAMA LAKE,2252,4,45.31027778,-78.7975,2015,4.2,4.8
2430,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2002,26.55,5
2431,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2003,9.8,4.7
2432,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2004,8.4,5.4
2433,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2005,6.6,5.2
2434,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2006,6.25,5.6
2435,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2007,5,5.6
2436,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2009,7.3,5.1
2437,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2010,6.8,5.7
2438,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2011,9.3,5.6
2439,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2012,6.1,5.6
2440,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2013,7.6,5.2
2441,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2014,7.2,5.3
2442,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2015,8.5,5.5
2443,EAST MOORE LAKE,1316,1,44.79861111,-78.79722222,2016,5.9,5.9
2444,KAWAGAMA LAKE,2252,10,45.3125,-78.79666667,2015,8.8,4
2445,HERB LAKE,7246,1,45.24138889,-78.79638889,2002,9.1,3.5
2446,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2002,5.5,5.1
2447,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2003,2.7,5.4
2448,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2004,3.7,5.7
2449,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2005,3.35,5.5
2450,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2006,4.9,5.2
2451,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2007,4.2,5.6
2452,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2008,3.45,5.3
2453,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2009,4.75,5.1
2454,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2010,3.9,5.6
2455,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2011,3.6,5.5
2456,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2012,2.8,5.5
2457,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2013,4.8,4.7
2458,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2014,3.9,5
2459,KAWAGAMA LAKE,2252,1,45.26527778,-78.79583333,2015,4.7,5.3
2460,SHADOW LAKE,4889,1,44.70583333,-78.79472222,2003,12.35,4
2461,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2002,4.55,5.2
2462,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2003,4.35,4.4
2463,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2004,5.08,4.6
2464,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2005,6.43,5.1
2465,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2006,5.08,5.5
2466,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2007,4.44,4.2
2467,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2009,4.45,4.5
2468,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2010,5.7,4.8
2469,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2011,4.7,4.5
2470,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2012,4.3,4
2471,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2013,5.3,4.4
2472,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2014,5.4,3.7
2473,KUSHOG LAKE,2373,1,45.09055556,-78.79083333,2015,5.2,4.4
2474,KABAKWA LAKE,2208,2,45.11388889,-78.78722222,2004,4.3,3.8
2475,SHAWANDASEE LAKE,4911,1,45.43527778,-78.78444444,2002,8.55,1.6
2476,SHERBORNE LAKE,4923,3,45.18805556,-78.78305556,2015,10,3.8
2477,SHERBORNE LAKE,4923,2,45.17666667,-78.7825,2015,4.9,5.5
2478,SHERBORNE LAKE,4923,1,45.175,-78.78,2015,5.1,5.5
2479,SPAR LAKE,5092,1,44.77583333,-78.77944444,2004,5.2,6.5
2480,SPAR LAKE,5092,1,44.77583333,-78.77944444,2006,4.85,6.6
2481,SPAR LAKE,5092,1,44.77583333,-78.77944444,2007,5.4,5.5
2482,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2002,11.5,5.1
2483,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2003,7.6,4.6
2484,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2004,6.05,4
2485,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2005,6.7,5.4
2486,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2006,8.55,5
2487,NORTH PIGEON LAKE,4078,1,44.88194444,-78.77638889,2008,9.15,5
2488,CAMERON LAKE,6905,2,44.55194444,-78.77611111,2002,9.391666667,4.7
2489,CAMERON LAKE,6905,2,44.55194444,-78.77611111,2003,10.23333333,3.5
2490,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2009,6.75,4
2491,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2010,9.4,4.2
2492,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2011,7.3,4.7
2493,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2012,5.4,4.9
2494,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2014,5.8,4
2495,BOB LAKE (BIG),505,2,44.90888889,-78.77611111,2016,4,4.2
2496,CAMERON LAKE,6905,6,44.54,-78.76944444,2013,11.36,3.3
2497,GULL LAKE,1790,5,44.865,-78.76916667,2011,9.5,2.4
2498,GULL LAKE,1790,5,44.865,-78.76916667,2012,4.7,5.2
2499,GULL LAKE,1790,5,44.865,-78.76916667,2013,5.4,5.2
2500,GULL LAKE,1790,5,44.865,-78.76916667,2014,5.95,4.8
2501,GULL LAKE,1790,5,44.865,-78.76916667,2015,5.375,5.3
2502,FLETCHER LAKE,1503,1,45.3625,-78.7675,2002,6.55,4.4
2503,FLETCHER LAKE,1503,1,45.3625,-78.7675,2003,5.05,4.4
2504,FLETCHER LAKE,1503,1,45.3625,-78.7675,2004,5.2,3.9
2505,FLETCHER LAKE,1503,1,45.3625,-78.7675,2005,7.05,5
2506,FLETCHER LAKE,1503,1,45.3625,-78.7675,2006,6,4.3
2507,FLETCHER LAKE,1503,1,45.3625,-78.7675,2007,5.15,4.2
2508,FLETCHER LAKE,1503,1,45.3625,-78.7675,2008,6.85,3.8
2509,FLETCHER LAKE,1503,1,45.3625,-78.7675,2009,6.45,3.8
2510,FLETCHER LAKE,1503,1,45.3625,-78.7675,2010,6.7,4
2511,FLETCHER LAKE,1503,1,45.3625,-78.7675,2011,7.8,4.2
2512,FLETCHER LAKE,1503,1,45.3625,-78.7675,2012,4.3,4.1
2513,FLETCHER LAKE,1503,1,45.3625,-78.7675,2013,5.3,3.8
2514,FLETCHER LAKE,1503,1,45.3625,-78.7675,2014,8.2,3
2515,FLETCHER LAKE,1503,1,45.3625,-78.7675,2015,6.9,3.1
2516,FLETCHER LAKE,1503,4,45.3625,-78.7675,2015,7,4.2
2517,CAMERON LAKE,6905,1,44.54944444,-78.76111111,2006,9.9,4.1
2518,CAMERON LAKE,6905,1,44.54944444,-78.76111111,2008,9.85,3.4
2519,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2004,5.66,4.3
2520,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2005,4.67,4.7
2521,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2006,5.95,4.6
2522,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2007,6.47,5.7
2523,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2008,5.65,3.4
2524,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2009,5.25,4.7
2525,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2010,8.3,4.7
2526,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2011,6,4.5
2527,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2012,5,3.7
2528,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2013,6.7,4.1
2529,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2014,6.1,3.3
2530,KUSHOG LAKE,2373,4,45.05861111,-78.75833333,2015,5.1,3.8
2531,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2002,5.15,5.3
2532,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2003,7.25,4.3
2533,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2004,5.68,4.7
2534,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2005,4.4,5.1
2535,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2006,6.71,4.8
2536,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2007,7.02,5.8
2537,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2008,4.85,3.5
2538,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2009,5.9,5
2539,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2010,6.3,4.7
2540,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2011,5.9,4.6
2541,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2012,6,3.7
2542,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2013,6.9,4
2543,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2014,6.1,3.4
2544,KUSHOG LAKE,2373,3,45.04416667,-78.75638889,2015,5.1,3.9
2545,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2005,12.8,5
2546,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2007,5.75,3.7
2547,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2008,6.825,3
2548,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2009,6.2,3.9
2549,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2011,10.3,3.4
2550,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2012,16.5,3.5
2551,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2013,5.4,3.2
2552,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2014,5.5,3.2
2553,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2015,7.9,2.8
2554,TROUTSPAWN LAKE,5468,1,45.39861111,-78.755,2016,5.4,2.6
2555,CAMERON LAKE,6905,5,44.56972222,-78.75361111,2013,10.61666667,3.5
2556,SUNRISE LAKE (LOWER BUTTE),5249,1,45.42694444,-78.75361111,2002,9.75,3
2557,BIG HAWK LAKE,375,6,45.15305556,-78.7525,2015,7.5,6.2
2558,KAWAGAMA LAKE,2252,6,45.29055556,-78.75222222,2015,16.6,3.4
2559,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2002,4.2,7.1
2560,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2003,2.75,7.5
2561,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2004,2.35,7.9
2562,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2005,3.1,7
2563,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2006,2.9,7.4
2564,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2007,3.3,7.6
2565,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2008,2.8,6.8
2566,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2009,2.85,7.3
2567,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2010,2.4,7.6
2568,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2011,3.4,7.2
2569,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2012,2.4,7.7
2570,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2013,3,6.1
2571,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2014,2.9,6.4
2572,KAWAGAMA LAKE,2252,2,45.29694444,-78.75111111,2015,3.2,6.6
2573,HALLS LAKE,1837,1,45.11916667,-78.7475,2002,6.1,6.8
2574,HALLS LAKE,1837,1,45.11916667,-78.7475,2003,4.3,7.8
2575,HALLS LAKE,1837,1,45.11916667,-78.7475,2004,4,6.8
2576,HALLS LAKE,1837,1,45.11916667,-78.7475,2005,5.1,6.4
2577,HALLS LAKE,1837,1,45.11916667,-78.7475,2006,4.3,8.1
2578,CRYSTALLINE LAKE,1069,1,45.44,-78.74611111,2002,5.25,4.8
2579,ROGER LAKE (BUTTERBOWL),4674,1,45.435,-78.745,2002,8.3,3
2580,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2002,3.5,7.6
2581,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2003,3.3,7.4
2582,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2004,2.4,7.8
2583,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2005,2.75,7.3
2584,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2006,3.75,7.5
2585,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2007,3.3,7.4
2586,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2008,2.7,6.3
2587,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2009,2.85,6.8
2588,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2010,2.7,7.5
2589,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2011,3.5,6.7
2590,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2012,2.5,7.5
2591,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2013,2.9,6.2
2592,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2014,3,6.7
2593,KAWAGAMA LAKE,2252,3,45.31555556,-78.74222222,2015,3.5,6.5
2594,STURGEON LAKE,6924,10,44.42583333,-78.74083333,2015,29.23333333,1.8
2595,DENNA LAKE,6962,1,44.8675,-78.74083333,2002,9.65,4.1
2596,DENNA LAKE,6962,1,44.8675,-78.74083333,2003,10.45,4.5
2597,DENNA LAKE,6962,1,44.8675,-78.74083333,2004,8.5,4.8
2598,DENNA LAKE,6962,1,44.8675,-78.74083333,2005,8.1,3.7
2599,DENNA LAKE,6962,1,44.8675,-78.74083333,2006,7.7,4.3
2600,DENNA LAKE,6962,1,44.8675,-78.74083333,2007,7.8,4.9
2601,DENNA LAKE,6962,1,44.8675,-78.74083333,2008,8,4.3
2602,DENNA LAKE,6962,1,44.8675,-78.74083333,2009,12.5,4.9
2603,DENNA LAKE,6962,1,44.8675,-78.74083333,2010,8.5,4.7
2604,DENNA LAKE,6962,1,44.8675,-78.74083333,2011,8.2,4.6
2605,DENNA LAKE,6962,1,44.8675,-78.74083333,2013,10.4,5.5
2606,DENNA LAKE,6962,1,44.8675,-78.74083333,2014,8.8,4.3
2607,DENNA LAKE,6962,1,44.8675,-78.74083333,2015,6.9,4.6
2608,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2003,7.17,6.3
2609,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2004,8.18,5.4
2610,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2005,5.21,4.4
2611,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2006,4.71,6
2612,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2007,6.708333333,6.8
2613,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2008,6.85,6.3
2614,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2009,6.5,6.6
2615,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2010,5.966666667,7.3
2616,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2011,5.28,7.4
2617,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2012,4.28,7.8
2618,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2013,4.9,6.2
2619,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2014,4.98,6.7
2620,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2015,4.775,6.6
2621,FOUR MILE LAKE,1543,1,44.68055556,-78.7375,2016,8.94,6.3
2622,BIG HAWK LAKE,375,1,45.16111111,-78.73611111,2002,4.8,7.5
2623,BIG HAWK LAKE,375,1,45.16111111,-78.73611111,2003,6.9,7.5
2624,BIG HAWK LAKE,375,1,45.16111111,-78.73611111,2007,4.4,6
2625,BIG HAWK LAKE,375,4,45.15861111,-78.73416667,2015,6.4,6.2
2626,STURGEON LAKE,6924,3,44.42861111,-78.73361111,2003,16.33,2.9
2627,STURGEON LAKE,6924,3,44.42861111,-78.73361111,2004,19.91,2.7
2628,STURGEON LAKE,6924,3,44.42861111,-78.73361111,2005,14.5625,2.4
2629,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2007,5.8,7.2
2630,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2008,3.05,6.1
2631,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2009,4.55,6.9
2632,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2011,4.3,6.1
2633,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2014,14.7,5
2634,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2015,3.6,6
2635,BIG HAWK LAKE,375,3,45.1625,-78.73305556,2016,2.8,5.8
2636,HALLS LAKE,1837,2,45.10944444,-78.72972222,2007,3.1,8.5
2637,HALLS LAKE,1837,2,45.10944444,-78.72972222,2008,6.25,7.9
2638,HALLS LAKE,1837,2,45.10944444,-78.72972222,2009,4.15,7.7
2639,HALLS LAKE,1837,2,45.10944444,-78.72972222,2010,7.1,8.4
2640,HALLS LAKE,1837,2,45.10944444,-78.72972222,2011,3.5,7.8
2641,HALLS LAKE,1837,2,45.10944444,-78.72972222,2013,6,5.5
2642,HALLS LAKE,1837,2,45.10944444,-78.72972222,2014,4.5,6.5
2643,HALLS LAKE,1837,2,45.10944444,-78.72972222,2015,6.2,7.2
2644,HALLS LAKE,1837,2,45.10944444,-78.72972222,2016,4.6,7.1
2645,STURGEON LAKE,6924,7,44.42388889,-78.72888889,2005,64.9875,2.7
2646,STURGEON LAKE,6924,7,44.42388889,-78.72888889,2006,19.50833333,1.7
2647,STURGEON LAKE,6924,7,44.42388889,-78.72888889,2007,18.60833333,2.1
2648,STURGEON LAKE,6924,7,44.42388889,-78.72888889,2008,93.31,2.1
2649,STURGEON LAKE,6924,7,44.42388889,-78.72888889,2012,11.48,3
2650,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2005,10.98333333,2.9
2651,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2006,13.7,3.3
2652,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2007,19.575,3.3
2653,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2008,20.56,2.9
2654,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2009,38.90833333,2.9
2655,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2010,14.9,3
2656,STURGEON LAKE,6924,6,44.52361111,-78.72861111,2011,13.86,2.9
2657,STURGEON LAKE,6924,9,44.52694444,-78.72805556,2013,12,2.8
2658,STURGEON LAKE,6924,9,44.52694444,-78.72805556,2014,13.1,2.5
2659,STURGEON LAKE,6924,9,44.52694444,-78.72805556,2015,10.5,2.9
2660,STURGEON LAKE,6924,9,44.52694444,-78.72805556,2016,10.73333333,3.2
2661,BOSHKUNG LAKE,539,2,45.06388889,-78.72777778,2006,8.9,5.3
2662,BOSHKUNG LAKE,539,2,45.06388889,-78.72777778,2009,5.95,5.1
2663,BOSHKUNG LAKE,539,2,45.06388889,-78.72777778,2011,4.1,5.3
2664,BOSHKUNG LAKE,539,2,45.06388889,-78.72777778,2013,7.6,7.2
2665,BIG HAWK LAKE,375,5,45.16694444,-78.725,2015,10.4,6.2
2666,LITTLE BOSHKUNG LAKE,2594,2,45.03861111,-78.72083333,2016,4.2,5.6
2667,LOUIE LAKE,2836,1,45.38972222,-78.72083333,2015,6.8,8.3
2668,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2007,4.5,4.4
2669,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2008,7.4,2.8
2670,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2009,5,3.9
2671,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2010,4.3,3.8
2672,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2011,5.5,4.1
2673,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2012,3.9,4.6
2674,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2013,5.5,4.6
2675,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2014,5.2,3.8
2676,LIVINGSTONE LAKE,2742,1,45.35972222,-78.71861111,2016,3.9,4.6
2677,LITTLE HAWK LAKE,2645,3,45.14166667,-78.71666667,2005,6.85,7
2678,LITTLE HAWK LAKE,2645,3,45.14166667,-78.71666667,2006,8.5,7
2679,LITTLE HAWK LAKE,2645,4,45.14,-78.71583333,2015,6.1,6
2680,LITTLE HAWK LAKE,2645,2,45.1425,-78.71555556,2003,2.55,9
2681,LITTLE HAWK LAKE,2645,2,45.1425,-78.71555556,2004,6.1,5.5
2682,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2002,5.75,5.6
2683,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2003,5.05,6.6
2684,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2004,4.45,5.9
2685,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2005,5.65,6
2686,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2006,5.25,6
2687,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2007,5.4,6.3
2688,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2009,4.2,5
2689,MOUNTAIN LAKE,3354,3,44.97138889,-78.71222222,2010,5.2,5
2690,BEAR LAKE,267,3,45.34583333,-78.71194444,2015,10.3,3.5
2691,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2002,10.2,3.8
2692,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2003,8.9,3.9
2693,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2004,7.075,3
2694,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2006,7.85,3.7
2695,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2007,4.8,4
2696,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2008,11.4,3.9
2697,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2009,6.45,3.9
2698,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2010,12.4,3.5
2699,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2011,8,3.9
2700,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2012,6,4.1
2701,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2013,11.1,4
2702,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2014,10.8,3.9
2703,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2015,6.8,4.3
2704,DAVIS LAKE,1117,1,44.79027778,-78.71111111,2016,6.9,4.2
2705,CREGO LAKE,6958,2,44.77416667,-78.71027778,2002,10.15,3.2
2706,CREGO LAKE,6958,2,44.77416667,-78.71027778,2003,8.65,3.6
2707,CREGO LAKE,6958,2,44.77416667,-78.71027778,2004,10,3.3
2708,CREGO LAKE,6958,2,44.77416667,-78.71027778,2005,7.65,3.6
2709,CREGO LAKE,6958,2,44.77416667,-78.71027778,2006,7.45,3.9
2710,CREGO LAKE,6958,2,44.77416667,-78.71027778,2007,8.35,3.8
2711,CREGO LAKE,6958,2,44.77416667,-78.71027778,2008,7.4,3.5
2712,CREGO LAKE,6958,2,44.77416667,-78.71027778,2009,5.8,3.6
2713,CREGO LAKE,6958,2,44.77416667,-78.71027778,2010,7.4,3.1
2714,CREGO LAKE,6958,2,44.77416667,-78.71027778,2011,13.5,3.4
2715,CREGO LAKE,6958,2,44.77416667,-78.71027778,2012,8.9,3.9
2716,CREGO LAKE,6958,2,44.77416667,-78.71027778,2013,8,3.2
2717,CREGO LAKE,6958,2,44.77416667,-78.71027778,2014,8.8,3.3
2718,CREGO LAKE,6958,2,44.77416667,-78.71027778,2015,9.3,3.7
2719,CREGO LAKE,6958,2,44.77416667,-78.71027778,2016,5.8,3.6
2720,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2002,7.35,4.8
2721,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2003,8,5.1
2722,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2004,5.6,4.8
2723,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2005,4.6,4.6
2724,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2006,5.8,5.1
2725,TWELVE MILE LAKE,5493,2,45.02333333,-78.70777778,2016,4.8,5.6
2726,BEAR LAKE,267,1,45.34083333,-78.70777778,2015,8.4,3.5
2727,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2003,17,3.4
2728,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2004,14.12,3.3
2729,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2005,14.41,3.1
2730,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2006,15.91666667,2.9
2731,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2007,14.66666667,3.1
2732,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2008,20.36,3.1
2733,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2009,15.3,3
2734,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2010,14.61666667,3.3
2735,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2011,18.34,2.8
2736,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2012,15.18,2.2
2737,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2013,15.875,2.4
2738,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2014,14.075,3
2739,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2015,15.475,2.6
2740,STURGEON LAKE,6924,5,44.46722222,-78.70527778,2016,14.98333333,3.3
2741,LITTLE HAWK LAKE,2645,5,45.1575,-78.70388889,2015,9.4,6
2742,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2007,5,7.9
2743,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2008,3.85,6.4
2744,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2009,3.9,6.8
2745,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2011,3.3,6.4
2746,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2014,4.9,5.2
2747,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2015,3.9,5.3
2748,LITTLE HAWK LAKE,2645,1,45.15833333,-78.70388889,2016,2.7,5.6
2749,WOLF LAKE,5941,1,45.42694444,-78.70361111,2005,7.2,3.7
2750,WOLF LAKE,5941,1,45.42694444,-78.70361111,2006,3.25,3.8
2751,WOLF LAKE,5941,1,45.42694444,-78.70361111,2007,5,4.2
2752,WOLF LAKE,5941,1,45.42694444,-78.70361111,2008,7.8,2.9
2753,TWELVE MILE LAKE,5493,3,45.00388889,-78.70305556,2005,3.85,5.1
2754,TWELVE MILE LAKE,5493,3,45.00388889,-78.70305556,2006,6,4.7
